ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
98258,0.22256832739530108,39.9057208172163,1.9022499952858678,2955.7651515151515,37.90041290090935,6.711166340065748,15.435036284765722,23.589174950665043,23.6271879297456,12.73296887218835,17.904465622569532,19999.0,76.42846577829616,7.9986837040522465,84.4271494823484,2.0717897594963817,0.5756986825840814,12.345932604280462,19.98454036579095,31.693368653341434,48086.0,477.53101944723454,70.17082276367674,71.38044337229131,2.468493948342553,7.110177598469409,11.97022002245976,7.070665058436967,122867.15068835004,Medium,0.8639770139314854,51.25580629484827,60282.03669765356,2026-06-30
98270,0.2421057811931584,41.90737315400857,4.85401747120358,3028.156177156177,33.63183583678266,9.534348944486451,22.337535326111674,20.01891594696958,25.224698152849292,10.550031856473774,12.334469773109225,21820.0,77.20988202971456,9.740408530207166,86.95029055992173,2.0000793034357374,1.9756112487275677,7.676362746216388,31.249777996379056,45.01818624482587,47318.0,1264.4041436951916,226.6510830301918,66.07422122659453,2.1746481254490893,6.97409019823323,16.391225326514224,8.385815123208927,101374.10494949068,Medium,3.1798489602208,52.52787479863456,63451.35436006752,2026-06-30
98271,0.18590434547694518,39.37219637438411,14.47396976782763,2349.6349206349205,33.66469942572356,8.396778502832714,23.395961194968073,21.019282963335698,21.918592322383113,11.548084610331552,13.72130040614885,10342.0,77.47986361647831,11.974206327257516,89.45406994373582,1.4028566023538567,0.22118707154205972,8.007593737708858,15.862360027698122,38.12828742164369,24229.0,186.11808046029503,93.93858623752313,65.03363737669734,1.4651863469396178,5.134343142515168,12.679021007883115,15.687812125964752,105135.74163192869,Medium,0.7835257008935611,54.69764825922071,52881.88594022739,2026-06-30
98272,0.1873944454538035,39.3692898430967,5.578962365919684,2376.8222222222225,35.47316934528863,18.403108255312052,13.700327182279374,12.161834873147436,26.90484209558852,14.703435163463828,14.126452430208786,5709.0,70.54157425053428,11.345805839843123,81.8873800903774,1.400336417157275,3.410153561007029,10.76560846403806,38.14980369897356,45.88907379456549,13688.0,49.38835507400231,36.871683262801696,74.13793103448276,1.1542957334891877,3.4336645236703682,15.838690824079485,5.4354178842782,120011.00584453536,Medium,0.19484009161280866,43.77203383615251,51244.6249908592,2026-06-30
98275,0.22425656780777298,30.175108816681853,2.994756554307116,2364.876678876679,32.07428289569465,10.583297166429094,24.698665693368884,23.044651309118066,18.781947133025824,10.387921735386827,12.5035169626713,8895.0,61.04105142811381,11.399806477878368,72.44085790599219,4.758910616592929,0.5665276116911405,19.74902466319842,26.202244613957692,51.895422645937565,21699.0,987.65134315266,487.24861184613235,61.03507074058712,1.3134245817779622,19.291211576570348,7.170837365777225,11.189455735287341,130256.70888059358,High,3.413698821901908,34.34838554035773,148530.5812752877,2026-06-30
98288,0.16361143553546945,33.160621761658035,12.953367875647666,,37.44778613199666,3.7593984962406015,25.647451963241437,11.779448621553884,23.141186299081035,20.634920634920633,15.037593984962406,1197.0,78.53403141361257,6.207928197456993,84.74195961106956,1.4210919970082274,0.3739715781600598,10.471204188481675,17.706422018348626,45.137614678899084,2534.0,2.7774545227294487,0.8933012770420287,94.08050513022889,0.15785319652722968,0.3946329913180742,1.6574585635359116,3.7095501183898976,112250.0,Medium,0.003288225559663909,73.27588231653169,2833.3736752658706,
98290,0.17384386485403266,39.84434766965424,10.865001138909498,2172.9166666666665,38.56936227499985,8.27853515650647,15.81419931444489,16.827235598271134,25.59212159217881,15.402223930880567,18.085684407718137,23504.0,74.80953750712222,8.966949069613536,83.77648657673576,1.3163461070131655,1.389790181486504,12.347649295553879,18.783153729914265,38.65034807844848,57023.0,183.43674705308848,25.973173907136356,77.25829928274555,1.5520053311821547,4.492923907896814,10.355470599582624,6.341300878592849,129498.57938025007,High,0.12545872954896184,46.51634238239142,58307.51573749796,2026-06-30
98292,0.17333010316596106,43.77459774146021,3.854313423927584,,37.76712241578702,8.62028843979833,11.339713417404484,19.988463022095495,30.34011977898743,14.35053229071818,15.360883050996087,9350.0,82.18602746835464,8.000885715991249,90.18691318434587,0.37576687116564417,2.5383740139810893,5.852517870457391,18.089503797779486,41.159087756414785,25623.0,120.54921363742763,21.70760924650084,83.00745424033096,0.16781797603715412,1.2996136283807516,9.097295398665262,6.4278187565858795,101150.95929438395,Low,0.39049232064576717,68.87196042352308,17861.709298186488,
98294,0.25175506228949396,31.403118040089083,7.126948775055679,2836.6666666666665,40.656958493198466,7.324729682595047,11.824206487617719,23.927450296477154,12.835716777118938,23.648412975235438,20.439483780955705,2867.0,74.57022380797925,14.012325656827764,88.58254946480702,1.6542328900421666,0.0,7.006162828413882,20.710332103321033,48.75461254612546,6505.0,46.159434122090204,7.727536319593579,64.55034588777863,1.3220599538816296,8.808608762490392,18.416602613374327,6.902382782475019,90797.0,Low,0.10643989420927795,50.544792579558525,25363.934207122176,2026-06-30
98296,0.17996666523514973,54.27242081989557,20.07947430166934,3499.75,36.912491669802066,5.446160899282282,14.773986309038893,22.05929372712967,29.16958172433647,14.42058810487334,14.130389235339338,11370.0,70.27507591274372,7.866101238527439,78.14117715127114,2.880598291901568,1.0710793304549284,16.19210161824123,7.978561047002127,25.079579332226025,25405.0,277.16118366909154,62.2508055113496,80.43298563274946,0.5707537886242866,6.545955520566817,4.566030308994293,7.884274749065145,170017.84447943317,High,0.16364565066075076,31.583005342041837,150583.02021001172,2026-06-30
