ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
38113,,,,,,,,,,,,0.0,,,,,,,,,0.0,0.0,53.497293523054765,0.0,0.0,0.0,0.0,0.0,0.0,Low,0.0,9.226022759343703,93675.83391915847,
38114,0.3537182089402201,54.01109899484295,9.796675027059631,998.3776223776224,22.86837589173267,7.968288406270009,32.049751758611045,40.52359516788584,14.617160684822588,2.6123466110128497,2.2288573713976656,9531.0,74.94605069181993,14.531170971078975,89.47722166289888,3.0045584925123503,1.2370863796878602,3.8382484549857643,53.3347417438268,95.29172359872854,22409.0,1137.678266297047,193.98762352273715,2.9541701994734257,93.64987281895667,0.12941228970502924,2.722120576554063,0.5444241153108126,36572.54232674372,Low,0.0,8.227615091097276,183791.224082759,2026-05-31
38115,0.3253150937927932,53.65185630905024,5.230130916338,1093.4873809523808,22.590160586173862,6.768405438303545,39.12167863665606,29.82564489299681,20.545784125720818,2.2011827758286526,1.537304130494116,18384.0,81.55254174201924,12.703844332710153,94.25638607472939,0.43992330868455504,1.2944951152959474,2.8805692208227978,74.30606177049481,98.57962655595333,36121.0,1621.7357648608897,759.6176021062926,5.586777774701697,80.89753882782868,0.44572409401733065,12.053929846903463,1.016029456548822,45734.192879488386,Low,0.0,19.900006286216957,178932.92601313596,2026-05-31
38116,0.2834594520677139,50.82907174302554,6.249600196161134,906.1569444444444,23.114844579927713,7.057948775060259,28.240354444427645,44.21108031683586,14.140264446576781,4.578379710136556,1.7719723069629096,15198.0,85.61539428863139,7.495808782745109,93.11120307137652,1.2336149971718469,2.0069955975803606,3.0087770793024804,57.59227512551524,84.87741965961783,41390.0,810.2065035543601,346.61335004680006,3.9671418216960617,91.1282918579367,0.02899251026818072,3.747281952162358,1.1282918579366996,45602.93788354675,Low,0.0,13.492807306927713,150716.07126563386,2026-05-31
38117,0.2017923988440213,39.45735643619168,2.5341878576308887,1565.6537081339711,19.83977447885375,17.6440533040503,38.81347516234668,27.628205737102395,13.3263547838779,0.6054854782564661,1.9824255343662638,12923.0,85.07733998356818,6.497192190070626,91.5745321736388,0.3361856102772814,0.5535218115623696,6.270812673337313,26.329546012563902,73.38579575857479,26579.0,1091.9361196010505,658.103190484564,71.69569961247602,14.259377704202565,2.2273223221340155,10.327702321381542,1.4898980398058617,95750.18744121298,High,0.0,13.632442441925896,191561.459159068,2026-05-31
38118,0.3285318412662287,54.1641556905436,6.472255387435647,1254.5434941520468,22.441594084373087,8.657387074218004,35.03672216815739,34.593107150467816,16.916254128972948,2.837846324045473,1.9586831541383738,15432.0,80.60338120911297,12.189787042322132,92.7931682514351,1.9904174968758295,0.6141086495363066,3.331293974390033,58.21588002594647,78.51893349755426,41291.0,522.2855280136164,866.9299730933433,4.901794579932673,74.13237751568138,0.5667094524230462,18.71352110629435,1.6855973456685476,43958.184882904265,Low,0.012648895110644362,16.558669155160917,179722.61985339725,2026-05-31
38119,0.18798869590950384,40.96930132739009,11.657624802050352,1599.388888888889,21.0790995326174,12.64858143209873,38.04159293548546,31.344698199875577,15.272409963295317,1.190644326559392,1.5020731426855167,12998.0,81.04939588739359,5.519596109707845,86.56899199710143,0.42016806722689076,0.4647643752702119,11.738577092010198,38.52139357326934,72.54367275287652,25614.0,1114.7236633921195,1003.0946247179263,47.89568204887952,38.36573748731163,4.337471695166705,4.9699383149839935,4.431170453658155,89647.97833216209,High,0.0,20.07079983637104,180146.88289471698,2026-05-31
38120,0.1598366357680277,45.02134922435336,12.08493497348458,1396.1190476190477,18.972681187071675,15.981242670707443,43.395209954200624,27.748210168099153,10.968899268921687,0.9100763176179059,0.9963616204531902,7484.0,84.32591099091975,2.524723530361652,86.85063452128142,0.5263207518508702,1.0173461164598518,11.343419668214754,29.15025985205053,62.605377309871585,14404.0,577.0845242513993,953.5676729871949,81.88697584004443,7.004998611496807,4.908358789225216,3.700361010830325,2.4993057484032213,132904.4693140794,High,0.0,18.162532153338187,181464.47341396823,2026-05-31
38122,0.33723117302894995,53.11564993203259,13.077999435583411,1150.685606060606,26.049705547548776,8.094481727860662,31.140529639502557,24.969597015951244,26.639692266108675,5.424378465241879,3.731320885334983,6092.0,73.01638578054221,18.82884118794842,91.84522696849062,1.861335871807076,1.2709030100334449,3.770647330134961,48.69534549016278,82.58288366320531,19831.0,1122.1654805384296,335.16142106949314,25.253391155261962,26.0854218143311,1.4472290857747971,40.21481518834148,6.999142756290656,44327.225455095555,Low,0.0,11.568133279512775,170352.308017153,2026-05-31
38125,0.2068527069360647,36.85350790782972,4.214273591033137,1533.8025551684088,25.85815178746768,6.676256811386418,30.565033543119267,29.962494739152874,24.630370651077104,3.641018118284375,4.524826136979959,21477.0,84.34294727954274,8.557200304954103,92.90014758449684,0.0,0.31440886234637766,6.056996255483983,36.28483841588652,54.47471245075998,44533.0,903.9940197063402,351.7889286935727,14.735140233085577,72.93916870635259,4.28895425863966,4.167695865987021,3.8690409359351494,91522.63227269665,High,0.0,27.402196941029537,129213.94242218281,2026-05-31
