ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
85249,0.22840292354943167,42.573688294655604,7.847741712484641,2653.9545454545455,30.4956205651335,7.327762923990901,23.812097375039755,23.91901515395488,25.92945956281295,12.25632725119336,6.755337733008153,15472.0,68.34102851896785,6.916201806253244,75.25723032522109,0.26650943666575777,0.3048430423463172,23.025786104913884,10.128293078075936,42.53922707548121,46767.0,1256.8324989318337,157.94052635880828,66.67094318643488,3.4041097354972525,10.930784527551479,12.60718027669083,6.386982273825561,163055.05649282614,High,0.0,35.487573734576515,157890.44981540416,2026-06-30
85250,0.21642752709335428,39.60299513918656,12.705463706644638,2612.9402777777777,22.95061758318164,15.29807708100855,30.670140652738702,29.715061538610676,19.002509352173128,1.4612568338943182,3.852954541574626,7998.0,72.52506398392549,5.925875980824791,78.45093996475029,0.0,1.2467312961841897,16.69788572025066,27.506147044508232,85.4201130374437,15656.0,712.0576232525231,715.0139176771152,79.72023505365355,1.2838528359734287,4.847981604496678,7.211292795094533,6.936637710781809,93508.80684721512,Medium,1.2734806752089067,19.342785752519767,365422.33583896485,2026-06-30
85251,0.2255715251887046,32.97612157150012,3.520496228961676,2019.7046664578768,21.579031156751356,14.007845423411373,31.648203466328688,31.13131667607774,19.715484514321755,2.3849033995599913,1.1122465203004461,19043.0,68.1706379131209,5.4603046716566865,73.63094258477759,0.995579625114022,2.4891801260020188,19.70857032210645,52.92616165914713,98.6387201962171,38724.0,2060.4656592527076,2268.6193019289963,77.77347381468857,1.3170127052990395,1.8644768102468754,13.944840409048652,5.100196260716868,89662.0055262886,Medium,12.450908074195166,15.154427517433,450484.78928736394,2026-06-30
85253,0.2229838413401075,44.815850815850816,25.252913752913756,2306.8571428571427,25.44908425752489,8.416723420054584,31.452573854491042,33.0777322969377,19.404635359617814,3.6368828330277427,4.011452235871119,4260.0,70.09354462928691,4.870683847000755,74.96422847628767,0.5568507369060938,1.4550999723365503,21.372979965666563,5.8914460924639345,32.81542998962716,12986.0,276.4147840142301,204.10760541448116,78.7540428153396,0.07700600646850454,4.966887417218543,10.472816879716618,5.729246881256738,228594.37763745573,High,1.5112775038510964,15.127465466377426,420787.1229735437,2026-06-30
85254,0.24581843510462684,44.02056154502548,14.751357707816355,2608.056957659159,24.027448303073502,14.139579312752884,32.45962127310015,22.99243709583555,22.19408214376953,5.23221803656554,2.9820621379763477,20197.0,68.85879150046347,5.473015128417748,74.33180662888121,0.9858895309810589,1.1958167589161575,21.532981274603685,25.587662470900618,57.97052994780283,50049.0,1406.5695914375403,922.0311126272818,76.24328158404764,0.5634478211352875,9.198984994705189,8.777398149813184,5.2168874502987075,123075.62438809966,High,5.705081561306334,21.65676453367049,326979.3803705595,2026-06-30
85255,0.22056369245722865,40.57106254116328,13.128639643936802,2326.898544266191,25.40010030661917,11.46785930553195,29.51480607328876,23.412950353606817,25.521738300522493,7.434637412041376,2.6480085550086034,11905.0,63.28461929528542,5.183668839116544,68.46828813440196,0.4248029763395305,1.3829434959641966,29.026092739253187,26.600175924189795,57.47501515220149,41232.0,180.33494230274414,104.01449354491321,83.05199844780753,1.1786961583236322,4.193344974776872,7.147361272797827,4.4285991462941405,153416.42920547148,High,0.14433093461366311,35.20445641629943,134647.8995138193,2026-06-30
85257,0.21123285652011217,26.29459559317409,4.943164155580454,1958.326754210639,22.15415621805189,13.476647264283331,34.1164842886193,30.298633686419237,18.283893199095782,1.1744224387775255,2.649919122804819,15851.0,73.90882191979993,6.679438352360435,80.58826027216038,0.18843290460713102,1.3901738829591912,15.473581705973709,40.21711144477016,85.26031185888168,28290.0,1575.4077278769867,608.1107242282325,67.21102863202545,5.022976316719689,3.7363025804171084,17.242841993637327,6.786850477200424,91823.95652173914,Medium,6.793911021597468,14.885011335395994,468783.1778006918,2026-06-30
85258,0.22647216767575223,47.44214775239439,12.685802791091803,2119.805143084713,23.401390880514544,16.540516471077165,26.874530128144446,30.902228734822888,19.032500493686314,3.5485838832438636,3.1016402890253256,8808.0,66.94356789294137,3.55145413849752,70.4950220314389,0.766201839462437,1.1007596980478433,26.551868081532312,29.649383048792448,79.4545427927984,26472.0,968.3392304564471,1498.5627551416314,84.42127530976126,2.595194922937443,3.947567240858265,6.127228770021154,2.9087337564218796,113511.74769567845,High,2.6337422405887048,21.12144666811603,339782.73367981106,2026-06-30
85259,0.18970464558139127,37.981818541498775,16.69168612667329,1778.4454405243878,25.893132498024293,12.138299264694083,27.55722556129399,21.405987402497242,29.879104844851945,6.6969285213626994,2.3224544053000487,8064.0,67.78042553627498,3.0268336208016575,70.80725915707663,0.0,1.6854818055620386,24.79930287647527,22.071315895823464,46.60598961586332,22864.0,426.11001119050405,204.4634767657024,75.00437368789363,1.7625962211336599,10.317529741077676,7.024142757172848,5.8913575927221835,170892.91348845346,High,0.8013790448386842,29.82996491274703,201601.02100154007,2026-06-30
85260,0.23374772599718074,40.49341728009647,3.5653578830463863,2084.1327222112873,22.317665451065622,14.890085715673715,38.02962393492937,22.839368890699127,16.862225339102135,5.050560550821226,2.3281355687744307,16405.0,71.09805286113208,4.809066039021445,75.90711890015353,0.0992939184936516,1.1120637988071826,21.462140724805426,37.170806665712,77.01842216649915,41045.0,1113.2410340312917,1384.4384295552015,76.23827506395419,1.7322450968449263,8.605189426239493,9.03155073699598,4.392739675965404,114033.22855402606,High,2.549510468971651,24.644886422893524,294356.30796443555,2026-06-30
