ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,period
76006,0.2625058665420909,39.38355730084303,3.705819537900507,1168.9557865557863,26.92924827561229,8.39295492598264,29.841413596735805,22.228786047190543,27.356802233667985,8.226624717605345,3.9534184788176794,11757.0,84.76827733141934,5.338100355291741,90.10637768671107,0.7551043439641101,0.8256629980270264,6.3796143599437505,74.85830746566793,100.01423260256888,20327.0,1020.7185421137784,27.73158852757416,36.08501008510848,5.337728144831996,27.0576081074433,3.7880651350420624,57441.64077335563,Low,0.03539186721713505,2025-10-31
76010,0.33321949680022406,57.80391645572602,6.444076290513874,1238.511328976035,26.761332108749283,10.18257465256751,33.40839563964231,20.244502626168316,24.294980003332846,6.103157785938231,5.76638929235079,23586.0,72.50912448150943,16.01173643699529,88.52086091850471,0.11335469386493637,3.4150252062835693,5.566636113419777,68.70082264739048,67.24115268711512,58680.0,2571.7981623527317,15.344239945466938,16.72460804362645,7.902181322426721,57.4079754601227,2.6209952283571916,44623.49084867076,Low,0.15466707189546036,2025-10-31
76011,0.3058989782481753,45.309776192845945,1.8532895166714045,1350.8210188933874,27.558367695775065,10.308133220957618,28.73546559757502,23.322327251218024,25.85903053977141,5.40792927727855,6.36711411319938,11383.0,78.94124861681976,11.738709300611163,90.67995791743091,0.10692899914456801,1.656112152707812,5.519432036884562,76.21854352139366,95.77328443582735,22073.0,1044.2567305144091,24.976215285643093,37.783717664114526,1.4406741267612015,33.56589498482309,2.233497938658089,51095.856974584334,Low,0.033367310912300795,2025-10-31
76012,0.19889902306350654,53.110018445752644,7.84831575621303,1588.5809523809523,27.610714451334697,6.174458174737685,33.31060493739013,24.102711197927626,23.91612860822518,6.389172903690632,6.1069241780287395,13598.0,76.50906640448179,9.248326373144911,85.75739277762669,0.21013669756686515,2.504003609065233,9.97665673207642,39.713524920727494,55.72228711452652,30134.0,1407.1909440426755,43.021172097962435,14.820468573704122,1.7289440499104003,37.27683015862481,3.1525851197982346,88227.07353819605,Medium,0.0,2025-10-31
76013,0.2227696693625149,46.276669726089835,4.794195604163493,1757.3737373737374,27.463797531641905,14.341195578952972,23.92902996793312,24.202149669235084,21.808213990499006,9.332563675536782,6.386847117843039,15009.0,80.86375755917847,8.567818735172574,89.43157629435105,0.479343687133825,1.877375287104746,7.845819541015059,49.53448951188023,65.09747723153397,32904.0,1340.240677753214,57.88353999513737,13.512035010940918,6.667882324337467,18.50534889375152,3.4311937758327256,73971.57464138098,Medium,0.258734575062328,2025-10-31
76014,0.28543065385191146,50.533733431569324,7.126286302237192,1696.239350021959,26.332090823234953,11.550202552770045,28.53702789794425,24.840032252135295,21.78421113549641,8.53073991702494,4.7577862446290595,16303.0,80.44063592146995,12.95866897984256,93.3993049013125,0.794963432004443,0.7438438225852647,3.9776196721050847,50.710237381611364,53.79751966163034,36452.0,2450.003800811489,19.395369252715902,22.388346318446175,8.177877757050368,44.87545265006035,5.162954021727203,64863.43797322506,Medium,0.0,2025-10-31
76015,0.24528400790902166,36.66602742362852,5.387753530871025,1633.0614385614383,27.822539915786503,11.268363203655849,33.796488316993916,18.2075045009679,20.359913262505614,9.043786600590474,7.323944115286244,6993.0,83.62644202044596,8.292677329593996,91.91911935003995,0.0,2.26026013993208,4.787555307465382,59.737516288830044,71.1593190396016,14894.0,1347.6433842310798,39.183563851215254,21.841009802605075,6.640257821941722,25.6814824761649,6.65368604807305,73903.1011816839,Medium,0.0,2025-10-31
76016,0.21496172962079493,50.719046442889166,2.7009369674996964,1966.4880952380952,29.3560117668402,8.190346263999098,27.010988443458416,23.958647059551048,22.61029723755633,11.598418284095898,6.631302711339207,13545.0,80.61348364250344,8.216844440253375,88.83032808275684,0.07354029176719815,0.650352159157362,10.077181630918833,20.618656225461272,39.364571213924,31401.0,1232.490932499997,65.33868348141779,8.512467755803955,4.557179707652622,16.46125919556702,5.130409859558613,108310.8270118786,Medium,0.0,2025-10-31
76017,0.2028693877719506,43.05423630272812,8.200116774969693,2188.6470021206865,30.482697032434597,6.8341773111406825,27.90516161317187,22.545453430553415,22.257792337629713,12.984979572538574,7.472435734965743,23186.0,80.4505931138899,9.037611085879394,89.48820419976929,0.06791880293079333,0.7350871996979425,8.015195463507865,33.535163540058704,48.97514763999818,48713.0,1839.0819891918306,46.79859585736867,22.72904563463552,5.957341982632973,19.88996777041036,4.625048754952477,91363.88896187877,Medium,0.0,2025-10-31
76018,0.26787595516804885,48.656338063451756,2.2443890274314215,2046.2045454545453,30.32221864930764,6.649673750195912,22.631905139168722,23.22126979175166,33.44432590631187,7.85376690082064,6.199058511751202,10768.0,80.04090300476739,10.39648147668027,90.43738448144765,0.012309207287050716,0.39166702586320185,7.422428276886997,27.25292916923606,36.25300976389683,20680.0,1015.4620183065977,20.942940038684718,26.552224371373306,9.690522243713733,37.91586073500967,4.898452611218569,78414.30299806576,Medium,0.0,2025-10-31
76020,0.18080219056664212,39.61977789416943,10.836786448381195,1680.1888888888889,33.038177838541074,8.313513265024769,17.19989183572812,15.365487719484237,38.0544786619052,12.39173070743444,8.674897810423227,5920.0,81.35559607117914,7.01903535962732,88.37463143080645,0.022706630336058128,1.4222539306962994,9.07670206616269,25.320406427077874,53.454953384800284,16638.0,92.5000605566805,78.80153864647193,1.0878711383579758,0.5409304002884963,15.608847217213608,3.960812597667989,77195.149537204,Medium,0.0,2025-10-31
76021,0.21066047679663724,37.47535711527886,1.4554411132587317,1450.2641612200434,27.446037025370305,9.180079008226949,26.910870331653573,25.420238364322856,25.553912591073512,8.413432104471728,4.52146760025138,15891.0,76.61557057638518,7.537540535946565,84.15311111233176,0.3233358191723221,0.8179881060083939,12.692769907282623,43.04041728702335,64.06008470004895,34361.0,1825.92495178375,62.64951543901516,11.18710165594715,4.9009050958936005,15.855184657023951,5.407293152120136,92108.11035767294,Medium,0.0,2025-10-31
76022,0.2338618647906037,30.883065821887342,1.424457966898437,1507.1168831168834,26.75652846209762,10.891740615750514,28.859050957343147,20.89136658787342,26.44678901771039,9.697428136923739,3.2136246843987863,7431.0,76.01004071880368,9.471770302522009,85.4818110213257,0.6586168860915708,0.5544005544005545,12.249490427099412,48.43662201490998,75.14587091561988,15976.0,2286.863180468924,51.17676514772158,18.821982974461694,6.559839759639459,19.410365548322485,4.031046569854782,75640.37988232348,Medium,0.0,2025-10-31
76028,0.22036359607829198,50.14565539713074,2.143261662931736,1851.3843048713736,33.47410054867146,8.590625088192777,18.308101183714257,20.958258511358345,28.698735977012348,13.925931653913912,9.518347585808371,11608.0,80.40415189898795,8.771047815996692,89.17519971498464,0.41040839309729266,0.0,9.769278298300588,20.37758462267896,38.224269494651296,31777.0,158.16332501173414,54.62756081442553,9.591843157000344,3.2193095635207856,26.969191553639426,5.592094911413915,102878.97139440475,Medium,0.017638409632852292,2025-10-31
76034,0.17564587708257237,54.488769520555444,8.837036183938082,,27.19049177807188,10.754893284025314,25.23746298723052,21.98704851559666,31.372992597378005,6.876661168546002,3.7709414472234983,11852.0,72.69808588475294,4.460204130956871,77.15829001570981,0.06516587677725119,1.0397928953272422,19.50240722103758,9.375829601841286,24.524136631277624,30627.0,897.8178083765767,71.03862604891107,4.231560387893036,9.847520161948607,11.228654455219251,3.6536389460280145,199492.15515721423,High,0.0,
76036,0.21799731131164046,36.56324844934413,4.7994493210431255,2133.4151515151516,35.57467960370781,5.927041232882644,16.641454428448313,22.81639021232451,28.70344784316495,13.732639844274432,12.179026438905149,15040.0,82.58642737682706,9.303940385261738,91.89036776208881,0.5699421523409655,0.5980709573496709,6.7645012622905085,25.000108927370388,37.97970121409537,36782.0,321.6990494907521,40.487194823555,25.430917296503726,2.1940079386656515,28.677070306127998,3.2108096351476267,99814.97343809472,Medium,0.0,2025-10-31
76039,0.23236364400105677,33.7438923304188,2.0062532678545546,1633.1652758749533,26.172533884460574,9.925913439406349,35.32658473594669,25.039607209563723,17.799842250232214,5.338622235835997,6.569430129015025,21112.0,81.07667733814631,9.202540913052433,90.27921825119874,0.397355760721187,0.2574255610649194,8.400435801367033,62.956123049142825,76.21655141991019,39045.0,2350.28353268713,42.39979510820848,16.363170700473813,14.168267383787937,15.605071071840184,11.463695735689589,87846.1473171981,Medium,0.0,2025-10-31
76040,0.2161337198169769,42.00006754315209,3.1630669164518426,1343.7364081996436,27.180413637279862,6.1729438091407784,30.485002363505128,23.606487476192058,29.06535281326577,6.168634837514192,4.501578700382071,12046.0,76.98721556865408,9.732253476346274,86.71946904500035,0.9771318094720399,1.126101130383589,9.073392718428142,49.65072229334514,61.626634267908045,26165.0,1286.5878469153095,32.05427097267342,19.621631951079685,15.081215364035925,23.58494171603287,9.6579399961781,75625.40420408943,Medium,0.0,2025-10-31
76051,0.20121676852563103,35.674900286967095,4.4941170412500755,1782.802228163993,24.308121445565266,15.549067794206495,30.211966438817456,25.565159244183363,18.886525188298712,6.0368885537449515,3.750392780749021,23885.0,74.83975301340563,8.917168614291146,83.75692162769677,0.12383642484292585,0.8597333093727615,13.80069905823458,46.225837865908524,54.47168542491255,49375.0,739.5989370097489,61.92810126582278,4.577215189873418,6.9589873417721515,21.545316455696202,4.990379746835443,122652.6883443038,High,0.24197684928830318,2025-10-31
76052,0.15758031999980557,56.53066045541839,0.7777888102431714,2200.6324786324785,35.34357624612653,4.718544669826377,22.519495062201464,14.368358255018777,33.264312725822265,12.727425483004751,12.401863804126364,12555.0,74.82643982480505,11.563015083286823,86.38945490809186,0.0,0.6372043582248207,10.839762099832111,11.730886850152904,38.343556648883784,32664.0,303.48109296647414,65.65025716385011,9.922238550085721,6.6801371540533925,10.687607151604212,7.059759980406564,138455.59732427137,High,0.0,2025-10-31
76053,0.24098158718140525,41.79246241376127,7.794584209046426,1513.925925925926,28.57528877804976,8.246300570865829,25.77085626717214,27.35177370127312,24.663501443509997,5.832620928463835,8.134947088715087,13404.0,81.2313425980016,8.36287576002073,89.59421835802233,0.3372280645203172,0.9335270953233283,8.1821919490183,37.216525007289576,59.230862339375605,30130.0,1413.008389121207,48.59276468635911,9.897112512446068,4.142051111848656,32.309990043146364,5.058081646199801,68768.0737139064,Medium,0.4954190014467652,2025-10-31
76054,0.170130517948239,40.12076047986211,15.19494520195363,2708.083333333333,29.806449607536013,14.30837509062897,21.205021154209764,22.491383961021597,21.890953282681824,10.838119703225795,9.26614680823205,5969.0,78.41112607509318,4.229873077738236,82.64099915283141,0.6829546509783553,0.12104705704342562,14.632924793105138,15.36068978859688,50.347785947241256,13559.0,1374.7454014097082,67.61560587063943,4.402979570764805,7.596430415222361,14.77985102146176,5.605133121911646,108739.00862895494,Medium,0.07133816817803287,2025-10-31
76060,0.1815468026402528,39.83634513902612,0.8105369807497467,1613.888888888889,31.197750664889668,12.539474820176574,18.448176005530932,25.57857197533311,23.66129197438239,10.103687485603814,9.668797738973177,6074.0,77.60266777747073,14.07453465587348,91.67720243334422,0.11846586702206426,0.6312295805712744,7.241607890163814,36.470631120656854,45.87500763443708,12790.0,650.8109359170298,58.43627834245504,19.859265050820955,3.0336200156372164,15.332290852228303,3.338545738858483,95460.02619233777,Medium,0.0,2025-10-31
76063,0.20335328117331197,33.81242374768711,2.747886868534278,1712.4008704061896,30.985780023191424,11.684810438869006,22.488717443802244,15.977487180829195,30.68530022043568,10.986197835730175,8.177486880333708,29191.0,79.45977280557592,8.455414837184692,87.9151876427606,0.0,0.6517740117506478,10.51578984835586,26.599140778069557,40.62593014990275,70095.0,539.8926238422172,52.868250231828235,22.197018332263358,4.425422640701904,16.176617447749482,4.332691347457023,117020.48855125187,High,0.0,2025-10-31
76092,0.10946711057608423,34.862514029180694,21.96969696969697,5650.0,29.266087298821294,9.62020157158212,20.010561055265583,24.152147228211614,32.26745754917762,9.121960118862868,4.827672476900188,10966.0,65.74108286813696,4.152564304430826,69.89364717256778,0.35501100496663934,0.12755102040816327,27.637687742579175,4.00905473500741,15.850064368979512,35425.0,580.554569799513,70.41919548341566,1.6570218772053635,14.938602681721948,8.674664784756528,4.310515172900494,239518.17651376146,High,0.0,2025-10-31
76102,0.23212414671083823,39.845184395276064,8.909213181227326,1589.4146426786608,24.27323035930168,8.37312260972545,42.89888175834204,16.533959132762224,22.369931705759658,6.187078880718962,3.637025912691664,3557.0,68.66578707719668,8.22608122086138,76.89186829805806,1.676829268292683,6.443854441036146,14.064522362619265,71.44436142493058,107.80182408741396,12780.0,1075.248460066481,51.01721439749609,20.719874804381845,1.5884194053208138,23.215962441314552,3.458528951486698,76486.3117370892,Medium,5.873128906739531,2025-10-31
76103,0.2343967428691906,55.18307427687444,3.822329175235701,1413.3333333333333,27.68987169651541,4.973979734612941,31.825131512936785,29.91951410519994,19.95971900071557,6.626658081784402,6.694997564750359,7963.0,80.2915830812529,10.494514103148054,90.78609718440094,2.005145674752276,0.5852519824905906,4.607376089247371,41.624443523068074,52.978671201928606,17198.0,1081.2901629221915,24.781951389696477,16.141411792068844,0.2442144435399465,55.715780904756365,3.116641469938365,55700.089080125596,Low,0.3103764650694365,2025-10-31
76104,0.2938470307465063,47.73328961286035,5.09698847961472,1551.6611111111113,26.554695951076965,11.400247961633644,32.02959717633025,22.236228705343063,21.90654988106006,5.790944755416841,6.636431520216141,8923.0,70.64152138018352,14.953873423998786,85.5953948041823,2.64362345363816,4.307524598651699,5.513156858936436,54.67627289650176,73.88850532302739,24216.0,1592.86205790232,23.864387182028413,27.122563594317807,1.8169805087545425,44.090683845391474,3.1053848695077635,54047.9817888999,Low,2.5990163445609045,2025-10-31
76105,0.2869344739411261,55.245135572197974,10.892947404545582,1584.1666666666667,28.19004125269029,8.891345156811413,26.41922992994725,28.315884376128988,21.0995822044212,8.471326967564949,6.802631365126197,8516.0,77.29381727629205,12.801251042725099,90.09506831901713,1.052848458700325,3.807095277409941,2.4552397745650363,47.736139215047835,56.491899975678656,23219.0,1521.5798091729866,6.016624316292691,35.087643740040484,0.18949997846591154,57.28928894439898,1.4169430208019294,46471.44683233559,Low,0.3237127354908504,2025-10-31
76106,0.24999099393941915,47.82209606758323,6.864588976686882,1284.2222222222224,27.74564820539256,10.765908619956349,34.07625198143508,19.299265092283896,22.292070470638055,4.703615987159348,8.862887848527276,15951.0,81.92817279774756,15.07823601383013,97.00640881157769,0.33149130672418264,0.43082494998199033,1.9993639855194887,53.17532713699006,44.89287601455697,36157.0,957.0710070301955,8.670520231213873,10.506955776198247,1.1035207566999474,78.39145946842935,1.3275437674585835,53198.77558978897,Low,0.4473715874165462,2025-10-31
76107,0.19357830319101707,37.434571761830306,5.364163497360292,1698.802968409586,23.687386603296062,13.037688965178017,41.02004596902374,19.436859765254862,14.94424819674926,6.436627965833905,5.124529137960208,16293.0,73.83496060149007,10.146918840720573,83.98187944221065,1.2554385453495833,2.880699270183709,10.97956578872409,49.2103890545703,85.75393615481882,33252.0,1188.3309713679203,62.498496331047754,13.8247323469265,3.09455070371707,18.53422350535306,2.0479971129556116,86588.70714543486,Medium,1.8400904181792923,2025-10-31
76108,0.23261591711047105,50.74583645666141,5.799654236607705,1715.77205165692,28.39954986675945,7.923618292956383,28.310449967342127,24.337173734579856,24.13329167098946,8.641608377152387,6.653857956979781,19022.0,77.46549181822562,12.673166056063991,90.13865787428959,0.4695617139419988,0.39632034632034635,8.287672540902935,33.44841445345227,59.77550609954029,44060.0,383.44756976379955,51.87244666364049,7.532909668633681,3.2818883340898775,32.38311393554244,4.9296413980935085,85410.09825238312,Medium,0.0,2025-10-31
76109,0.23995248763644372,40.442738590494926,5.919727952944507,1645.9301994301993,20.895025648998303,17.20615953905756,45.145034751392814,18.079139395033714,12.490747966094817,3.669058863903541,3.409859484517562,12023.0,73.86031694490805,5.287223143708878,79.14754008861692,0.08976257798123963,8.49557174067727,10.338685957497555,46.8454610548194,60.99123913321025,29356.0,1380.4900924860124,73.81795884997956,5.2459463142117455,6.165690148521597,11.384384793568605,3.3860198937184904,109662.82851887179,Medium,0.7303777599343162,2025-10-31
76110,0.22341976392002041,45.532410455565376,4.062223623317816,3857.5252525252527,25.07172568280257,13.662517636165273,35.87627156504442,18.888775674369427,19.9704906917114,6.461628709203376,5.140315723506107,13662.0,75.74787316024172,12.687058215311996,88.43493137555372,0.6391564590727985,2.556987858133087,7.1865704902090295,40.643527275788074,49.23691065931994,32413.0,2167.298910964192,25.101039706290685,1.709190756795113,3.9305217042544656,66.24811032610373,3.0111375065560115,66103.29836793878,Medium,1.9824256865727208,2025-10-31
76111,0.23494039444038828,42.061821321113044,14.411897210919829,1616.9569023569022,24.60403785762002,12.035604105194023,34.97872811143849,21.922908811858232,21.681384676883035,4.7577574094241095,4.623616885202111,8006.0,77.17797953594413,13.506172901733438,90.68415243767757,0.11977351916376305,1.1751178309686208,7.2449784642410595,40.2066187370569,50.30428557639058,17116.0,879.5109060347015,25.89974293059126,3.4938069642439817,3.885253563916803,65.3306847394251,1.3905118018228557,61000.56420892732,Low,0.07242978880125281,2025-10-31
76112,0.2673900668236682,50.34870115200399,5.358831291566833,1202.2010582010582,27.850122632964098,6.136710918372521,29.92485865487197,25.548363022841684,25.284292302897583,7.155972274295575,5.949802826720664,17094.0,76.9588861849908,10.944465422474794,87.90335160746561,0.48980532480996364,1.0649089963094236,9.487342170931674,51.53621771828205,72.67880078479362,43602.0,1445.305958431414,19.499105545617173,38.943167744598874,3.380578872528783,36.00064217237741,2.176505664877758,56784.944314480985,Low,0.04675944654968601,2025-10-31
76114,0.22982361574180557,39.43036299825668,5.253421964156457,1691.362914862915,27.60161618000538,7.835151953169742,33.90376807995891,21.458561272328595,21.086110414678082,10.148981076962922,5.567427202901754,10873.0,73.01030818635611,18.328382954659567,91.33869114101567,0.08169934640522877,2.6036554137250083,4.634550686133843,43.694611977835955,56.88513121227461,24485.0,968.1028906191736,30.0959771288544,1.6499897896671432,0.612619971411068,65.7545435981213,1.8868695119460894,61438.837369818255,Low,0.6409605890996599,2025-10-31
76115,0.2687058011276299,55.911631249920106,5.437422691856728,1442.3333333333333,28.646244828531927,8.541495682168824,30.363839611500644,24.7094638094271,20.710545847395757,7.927656178787414,7.746998870720262,7399.0,74.96304439172256,19.81027266469462,94.77331705641718,0.4760955367248047,0.6754121825270132,3.1132602597023356,48.48417189114504,51.546930895320045,19781.0,1644.1679094149451,12.77488499064759,10.757797886861129,1.53682826955159,73.83347656842425,1.0970122845154442,51742.079824073604,Low,4.227196261775574,2025-10-31
76116,0.27031575462076135,46.754570267627905,3.7021923301126,1274.815207373272,26.467059182402522,8.780831959496672,40.103894339836,21.290668918965878,15.637254728080292,6.985226445705989,7.202123607915173,22622.0,77.79748682816987,11.487646544687927,89.2851333728578,1.852639018857709,1.422246662038808,5.480389150906656,65.17339226477606,87.61674493638321,49604.0,1556.4552833708567,46.09305701153133,20.56487380049996,1.913152165147972,28.076364809289572,3.3525522135311667,62234.09003306185,Low,0.22140887303613885,2025-10-31
76117,0.2572235715194944,35.53495424041195,5.599751434319727,1203.351851851852,28.186720041299353,9.95281200988689,30.03294243459389,24.421376636045423,20.48005638213616,6.792271295781515,8.320541241556128,15367.0,74.69878637073448,19.533150435291745,94.23193680602623,0.05739795918367348,0.6058408071433513,4.562787757199992,45.01071596523482,55.00391336899394,33841.0,1189.075430887045,36.55329334239532,6.861499364675985,7.130403947873881,47.71726603823764,1.7375373068171744,56676.19352265004,Low,0.09900556984124764,2025-10-31
76118,0.19727076070677707,39.04770818915224,4.5417537632153975,1378.0444444444445,27.388681877884853,7.106994572161911,26.291108206510216,27.782269058395876,27.332005115937093,7.343757730893605,4.143865316101297,10310.0,76.75475024073651,9.559123106080555,86.31387334681708,0.5423987322216595,0.9467463848720801,11.859333187643795,31.357980708724433,45.80033954556346,21692.0,818.3470980917383,56.504702194357364,16.00590079291905,7.518900977318827,15.111561866125761,4.858934169278997,95508.12594504887,Medium,0.0,2025-10-31
76119,0.31535309086309016,54.72496112807087,8.262219475770259,1530.0027777777775,30.693868341333957,4.763998804627389,27.453283555917434,25.50921826943535,24.263044218605007,8.977967138977247,9.032488012437561,18995.0,75.80826121351309,17.138615037491224,92.94687625100431,1.0350013811711762,1.2746968180568552,2.9578608250942064,45.82637484877097,56.19219335201893,52338.0,1170.1475118691749,8.162329473804883,33.276013603882454,2.9118422561045514,53.389506668195196,2.260307998012916,46035.69859375597,Low,0.6315610353306915,2025-10-31
76120,0.22115883240097825,55.02321464201861,2.303682869933803,1299.711111111111,27.385866338468237,7.899811562439738,23.79880671300853,30.95688073355258,27.34796740993943,6.573882089959341,3.422651491100385,7635.0,79.43778384945483,8.295948739498558,87.73373258895339,0.21909233176838808,1.802677029360967,9.717136921824338,46.62406187937882,69.18566684657196,15742.0,809.9815221948944,24.863422690890612,45.61682124253589,3.1508067589886926,23.719984754160844,2.648964553423961,75782.24888832423,Medium,0.21766055072103876,2025-10-31
76123,0.2684777473021438,36.70889956355088,1.0557401255075674,1917.519273882177,31.183048715875394,4.6672808882033845,25.373261316395624,24.698409857471777,26.507525515551322,9.657633312190631,9.095889110187263,16804.0,81.50412046782542,7.446653498566783,88.95077396639222,0.32529367102862283,0.64844708815325,8.346563425267671,25.99115388168571,42.029049820130055,41854.0,1524.10443609549,23.159076790748795,37.53763081186983,7.566779758207101,26.329622019400773,5.406890619773498,95410.49698953505,Medium,0.07725640580211798,2025-10-31
76126,0.18865974870191504,45.94175820794163,7.710531011588318,2029.6888888888889,29.624127819292223,5.601875873803568,26.016889164245768,29.49453678652192,23.321833654970458,7.328764568513084,8.236099951945201,9990.0,82.55686101665316,7.498216029159148,90.0550770458123,0.18793555268635656,0.8163034665029971,8.744584984570812,19.04283484016646,43.99447715608847,24914.0,129.20532247800523,74.70097134141447,3.443846833105884,2.2678012362527094,16.42851408846432,3.1588665007626235,110647.19322469295,High,0.0,2025-10-31
76127,0.24559865248390594,56.62650602409639,4.367469879518072,,19.47403982930299,29.72972972972973,22.759601706970127,26.458036984352773,15.007112375533428,3.058321479374111,2.987197724039829,1406.0,67.50972762645915,18.612191958495462,86.12191958495461,0.06485084306095978,4.474708171206226,8.819714656290532,58.09273840769904,92.56342957130359,4388.0,782.2407547497073,45.87511394712853,7.15587967183227,0.31905195989061075,44.02917046490428,2.6207839562443027,43636.0,Low,0.0,
76131,0.22547033793352528,42.39106149616474,1.6090550981193896,1897.968482905983,32.897962699381715,5.626371658783947,19.242750708180882,20.987077259628414,33.09065822619678,12.115918512942347,8.937223634267625,18391.0,77.16743964724085,9.475740412002502,86.64318005924336,0.0,0.23844623117048439,12.012416263177439,25.7673637554897,40.4268805437437,47672.0,1179.297074258928,42.65396878670918,15.073837892263803,10.175784527605304,27.192062426581643,4.904346366840074,101658.81771270347,Medium,0.0,2025-10-31
76132,0.25709239962297004,49.97363431545268,5.791326315889324,1248.704197530864,25.445287702107112,11.887551255059849,31.28759641919852,26.17925029061228,18.691172001338078,6.611595056390598,5.342834977400671,12745.0,81.81925950125226,6.686521472106148,88.5057809733584,0.8917930344631948,0.9021013785350855,8.994968855333246,62.218844543318234,86.4291718687624,26432.0,1372.0431424914702,48.2105024213075,23.293734866828085,5.625756658595642,18.874848668280872,3.9951573849878934,82486.18723516949,Medium,0.8801400994290722,2025-10-31
76133,0.24376399808842425,43.85345608493235,3.926005293775572,1651.0807189542484,29.98515092433043,6.151929496610015,30.256750468282227,23.484579008735057,23.501508303854305,6.253274946719855,10.35195777579854,20345.0,79.21552423635471,9.747962495514935,88.96348673186965,0.8897832514356543,0.5973177068878475,8.742456839989632,37.07825435396323,60.88564310097938,49171.0,2035.416610970105,34.19495230928799,20.09924549022798,2.898049663419495,39.57617294746904,3.2315795895954933,74939.07650851112,Medium,1.5212278892135678,2025-10-31
76134,0.24247358062985105,40.538077993214024,3.4039114491375795,1732.4973544973543,29.63529885551797,7.385440158370698,28.927517969449976,23.194740571067808,24.957601992781495,7.443396959069934,8.091302349260095,12162.0,78.3267504233753,16.30927672449271,94.636027147868,0.11812714776632303,0.4040448824148411,4.305517378618567,36.263607344980905,57.98242561482065,27717.0,1243.6584634950752,18.858462315546415,31.619583649024065,3.9001334920806725,43.13237363351012,2.489446909838727,64751.06505033012,Low,1.237032275124964,2025-10-31
76135,0.2059015538775497,33.807565522754494,9.186020205632797,1510.7683982683982,31.115722008894267,7.413702807376923,20.005841234310555,29.88140108059389,23.459013432588392,9.63807588653285,9.601965558597389,12768.0,80.6764694997344,7.638677770972579,88.31514727070696,0.34652358596020566,0.4760576636240472,10.511676324411985,35.05700975516407,56.635013529871436,28819.0,343.5106765437381,63.18401054859641,7.0509039175543915,0.6002984142406051,26.59703667719213,2.5677504424164614,96922.95766681703,Medium,0.08389006501880958,2025-10-31
76137,0.22212899222411114,36.80577053312551,2.6695704184740583,1662.4849893162393,30.648726685719065,5.3913940413445225,26.319099163570193,23.690418623854285,27.22661658800574,9.440109530547954,7.932362052677309,29667.0,78.64509995692295,8.316726294744644,86.96182625166759,0.21868388173852793,0.5325136852669535,11.067661577904149,36.038089978995124,52.21989669937905,58431.0,1650.6053365727066,46.40687306395578,14.329722236484058,10.147011004432578,23.917098800294365,5.199294894833222,93487.49542195068,Medium,0.7750999832190235,2025-10-31
76140,0.27086075357237765,48.42966369588421,2.5739773635858523,1883.5993265993263,32.03367521144046,4.966842698277063,24.579614203804454,24.397863829111532,26.709521165509244,8.66530341052479,10.680854692772916,8140.0,77.89086324319915,13.057688996201145,90.94855223940029,0.07176175098672406,0.6784520066917353,5.140586441518185,36.07124518259814,48.82779305422479,21913.0,308.777037751946,13.444074293798202,38.83995801578971,2.9936567334458997,41.95226577830512,2.770045178661069,69570.02459727103,Medium,0.06976629699580145,2025-10-31
76148,0.23974841202444055,28.44510406849169,2.35529549728549,1993.638888888889,30.82798776788792,7.4182860397316945,23.395013518802934,22.392457668707607,26.194185188028133,13.512765517999938,7.0872920667296935,12952.0,78.34708609794778,12.999683463903619,91.3467695618514,0.6194373124899993,0.3290226320775266,6.581083548381943,26.123645703899808,43.40097416179183,25516.0,2090.8348339134186,55.89825991534723,7.661859225583948,5.196739300830851,28.02555259445054,3.2175889637874273,87757.5352719862,Medium,0.0,2025-10-31
76155,0.25622488896543893,31.130800813822482,1.9529293940911365,1485.0,23.66074040465589,12.189473188627552,37.09618386337998,22.247336789516286,17.667734048351555,7.6145332161152535,3.1847388940093833,6197.0,79.32628903089342,7.09495260970487,86.4212416405983,1.9862405681313804,1.7643142476697737,7.545480415943403,99.85022466300549,113.61093722696029,10398.0,1139.0026894781204,17.77264858626659,50.68282361992691,9.34795152914022,18.26312752452395,3.9334487401423353,58395.289382573574,Low,2.2370980482050653,2025-10-31
76164,0.24749724286332658,53.62303092394464,14.079471805302298,1563.3833333333332,27.132162766380457,9.401903348096244,36.09682510511812,22.408915328225582,19.818459568844624,5.22267786718197,7.051218782533454,6110.0,70.05791409442611,22.756915650532115,92.81482974495822,1.2166765629329777,0.5740000687176924,3.9834323177638735,44.34584788140229,44.34319704287704,12286.0,1175.7505395223113,3.988279342340876,1.1395083835259645,0.0,94.00944164089208,0.8627706332410874,51876.261354387105,Low,1.4162894057157611,2025-10-31
