ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
80123,0.22707328035758373,45.83114230269598,4.000072410814116,2017.031412409912,30.40853315112238,8.484757124567347,20.796073773830692,22.74307833024654,31.139651244041563,11.068562969576687,5.767876557737169,21548.0,72.99054983435457,8.151001014447257,81.14155084880183,2.403824290288349,0.5500331842815988,14.602761216415303,25.213911287039345,59.50617801501667,45928.0,1295.4313954248896,368.2536208558474,77.29707368054346,1.0451140916216688,4.990419787493468,12.835307437728618,3.8320850026127853,-12508961.361914301,Low,0.8743767039316229,15.278973767856138,273516.83599353133,2026-06-30
80124,0.2226694937774477,19.32926598485524,4.217586894085927,2014.7580541650625,25.25928230150602,12.404730955318117,38.88789881890014,18.408109525592394,17.12860701815875,7.468879831537761,5.7017738504928435,8478.0,70.23256626030837,4.998288884742743,75.23085514505112,1.8388834745710687,1.7648289547373825,19.78977829120715,32.11790874411379,50.87812150346059,18393.0,757.2208805394132,905.6761893647883,70.94003153373566,3.2784211384765944,12.689610177785028,7.035285162833687,6.056651987169031,141608.51666394825,High,0.9880553000024965,24.50534841367811,238453.8546751811,2026-06-30
80125,0.19647174473285686,9.523809523809524,0.0,2657.5,35.52944973412476,8.008241682337724,16.693692115192917,19.750264619908112,25.102773207995398,19.97153564551456,10.473492729051285,4120.0,74.19494887326292,9.221629791138776,83.41657866440168,1.037115301183264,0.8585698822688901,14.687736152146153,3.4385220953218916,24.812332229583035,9781.0,92.79758502713676,47.048688697430855,81.91391473264493,0.0,1.4824660055209078,10.571516204887025,6.032103056947142,159871.0436560679,High,0.0,28.746649555521095,122389.66281440375,2026-06-30
80126,0.19617575244327742,41.015186118474375,8.051712243653665,2968.3519813519815,28.79028592997217,10.770590413576905,27.85678921297401,23.342177536092162,20.179434781218617,9.291807848175962,8.559200207962338,17979.0,70.07249970173646,4.517695260429956,74.59019496216642,2.0780735206636147,0.8991984241369965,21.194262195874966,16.622735673734255,38.09267991530778,42920.0,1532.3751037247443,288.5877903869317,80.67567567567568,1.146318732525629,5.526561043802423,8.490214352283317,4.161230195712954,161522.1863466915,High,0.2142183276409242,22.095104995185057,238763.18990644134,2026-06-30
80127,0.1846976788516696,32.493974106279246,3.363068179906907,2157.688888888889,32.31700065826624,9.016553208187657,17.880574412958623,23.150724362324027,28.564614935826405,13.011430297943146,8.37610278276015,19120.0,70.43566137089245,4.767237958123777,75.20289932901622,1.488622133472069,0.6051836307644043,20.843128791918144,13.020973244034675,37.5990414369379,44171.0,255.23858811542962,79.54572918876649,79.90083991759299,0.41882683208439925,2.7325620882479456,10.685744040207377,6.2620271218672885,143485.21554866314,High,0.15601733895806297,28.019839151070883,108850.07221150474,2026-06-30
80128,0.2218733086513936,38.37588981212459,4.588926993447524,2220.4237762237767,30.835777625906985,9.164028281738123,24.008840259271807,19.87999637330128,27.719139625062475,11.365967365029825,7.862028095596487,15525.0,77.188554422878,4.287231422476762,81.47578584535476,1.4287505104154423,0.9615415385396613,14.231285661519577,13.889533638157722,41.98139855258053,33758.0,910.9882081147052,318.75681954650446,81.17779489306238,1.5759227442384027,1.2115646661532082,12.240061615024587,3.794656081521417,123587.87348184134,Medium,0.32383015869946274,21.130362642303233,196804.7726859732,2026-06-30
80129,0.21364960201956337,30.25003640122608,3.298838494084674,2312.441599817944,27.405801285318546,12.613140532095704,22.603449510695924,28.74175836411008,22.218892426189928,8.137142789604743,5.685616377303621,12907.0,70.32169009247933,5.205319769189745,75.52700986166907,2.5146998790341226,1.1369127598538247,19.392914293492645,26.155574533291553,48.91745450089589,28683.0,1573.4243499953275,709.8868498165998,78.93874420388383,0.651954119164662,6.338249137119548,10.473102534602377,3.5979500052295785,139254.11452776907,High,1.0971128194368285,21.61317809046322,222358.79324821962,2026-06-30
80130,0.235587538436919,29.384928802474665,2.922590837282781,2734.5856912813433,27.778844600748887,6.406329854004646,35.79091317435521,21.840068395636692,21.964601053014707,8.264229983100584,5.733857539888164,10302.0,69.27967017947944,5.531670802129874,74.81134098160932,1.8731214615296123,0.21378484693004962,22.051501493188436,24.347092328286156,36.71792942468153,22983.0,1290.673202914351,181.16485021980142,75.7603446025323,0.97028238263064,8.667275812557108,8.95444458947918,5.647652612800766,162463.65926989514,High,0.0,23.985058196849607,229957.43621357996,2026-06-30
80134,0.19713617723173935,47.28438488239929,2.413586686985656,2484.387579504673,29.78746245128893,9.339465632167983,26.883461684366992,21.198894381500594,25.093748052086937,9.588837112922516,7.89559313695498,26898.0,70.50162070891271,6.46728741942215,76.96890812833485,1.0806302878838423,0.7443868649053762,20.218303734947735,19.513111976006787,40.89510209799045,63895.0,429.59128791413485,112.00502802037049,74.97456765005086,1.709053916581892,7.70013303075358,10.662806166366696,4.953439236246967,140622.22331950857,High,0.4370206387732806,33.718107193747436,127410.73634881523,2026-06-30
80135,0.11991692211015052,54.977106763693,21.629169823784267,,38.87080503863796,4.063905330523752,13.515414248909545,17.673989925595677,34.51900101927117,16.195486527478298,14.032202948221551,5844.0,67.13785274142364,4.296897601427937,71.43475034285157,0.45018472616114474,0.2661040309988461,26.81064272852433,7.2637242529998955,25.964655680363894,18006.0,18.59263491486002,1.522022873736736,86.45451516161279,0.3776518938131734,2.6491169610129957,6.758858158391647,3.759857825169388,196345.78807064312,High,0.0,52.723180238317056,15264.958570342089,
80137,0.24188644466798237,16.43754688672168,0.0,,32.62039872760609,5.517484371203252,22.9216240694515,21.950628465395745,25.06624842607524,18.67189467405951,5.872119993814751,3847.0,85.95852683241594,4.182024383328608,90.14055121574455,0.7088176920895946,2.402686663472913,5.741423305925716,27.529219063625757,31.875722461868108,9254.0,32.73814977211928,2.0872604674249375,55.619191700886105,8.385562999783877,6.2891722498379075,21.914847633455803,7.791225416036308,132945.78906418846,High,0.0,34.26663640876387,73458.36357667446,
